T(MeV)		mu(MeV)		M_u(MeV)		M_d(MeV)		M_s(MeV)		phi_u/L^3		phi_d/L^3		phi_s/L^3
2.000000	231.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	232.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	233.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	234.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	235.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	236.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	237.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	238.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	239.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	240.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	241.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	242.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	243.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	244.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	245.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	246.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	247.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	248.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	249.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	250.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	251.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	252.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	253.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	254.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	255.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	256.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	257.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	258.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	259.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	260.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	261.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	262.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	263.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	264.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	265.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	266.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	267.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	268.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	269.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	270.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	271.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	272.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	273.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	274.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	275.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	276.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	277.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	278.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	279.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	280.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	281.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	282.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	283.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	284.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	285.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	286.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	287.000000	335.510963	335.510963	528.070221	116324345.384607	116324345.384607	114763366.358020
2.000000	288.000000	335.510963	335.510963	528.070221	116324345.384606	116324345.384606	114763366.358020
2.000000	289.000000	335.510963	335.510963	528.070221	116324345.384606	116324345.384606	114763366.358019
2.000000	290.000000	335.510963	335.510963	528.070221	116324345.384606	116324345.384606	114763366.358018
2.000000	291.000000	335.510963	335.510963	528.070221	116324345.384605	116324345.384605	114763366.358017
2.000000	292.000000	335.510963	335.510963	528.070221	116324345.384603	116324345.384603	114763366.358015
2.000000	293.000000	335.510963	335.510963	528.070221	116324345.384601	116324345.384601	114763366.358011
2.000000	294.000000	335.510963	335.510963	528.070221	116324345.384597	116324345.384597	114763366.358005
2.000000	295.000000	335.510963	335.510963	528.070221	116324345.384591	116324345.384591	114763366.357994
2.000000	296.000000	335.510963	335.510963	528.070221	116324345.384580	116324345.384580	114763366.357977
2.000000	297.000000	335.510963	335.510963	528.070221	116324345.384563	116324345.384563	114763366.357949
2.000000	298.000000	335.510963	335.510963	528.070221	116324345.384535	116324345.384535	114763366.357903
2.000000	299.000000	335.510963	335.510963	528.070221	116324345.384488	116324345.384488	114763366.357827
2.000000	300.000000	335.510963	335.510963	528.070221	116324345.384411	116324345.384411	114763366.357702
2.000000	301.000000	335.510963	335.510963	528.070221	116324345.384284	116324345.384284	114763366.357495
2.000000	302.000000	335.510963	335.510963	528.070221	116324345.384074	116324345.384074	114763366.357155
2.000000	303.000000	335.510963	335.510963	528.070221	116324345.383729	116324345.383729	114763366.356593
2.000000	304.000000	335.510963	335.510963	528.070221	116324345.383159	116324345.383159	114763366.355667
2.000000	305.000000	335.510963	335.510963	528.070221	116324345.382220	116324345.382220	114763366.354141
2.000000	306.000000	335.510963	335.510963	528.070221	116324345.380672	116324345.380672	114763366.351624
2.000000	307.000000	335.510963	335.510963	528.070221	116324345.378119	116324345.378119	114763366.347474
2.000000	308.000000	335.510963	335.510963	528.070221	116324345.373910	116324345.373910	114763366.340632
2.000000	309.000000	335.510962	335.510962	528.070221	116324345.366971	116324345.366971	114763366.329351
2.000000	310.000000	335.510962	335.510962	528.070220	116324345.355529	116324345.355529	114763366.310753
2.000000	311.000000	335.510961	335.510961	528.070220	116324345.336666	116324345.336666	114763366.280090
2.000000	312.000000	335.510960	335.510960	528.070220	116324345.305566	116324345.305566	114763366.229535
2.000000	313.000000	335.510958	335.510958	528.070219	116324345.254291	116324345.254291	114763366.146184
2.000000	314.000000	335.510955	335.510955	528.070218	116324345.169752	116324345.169752	114763366.008762
2.000000	315.000000	335.510950	335.510950	528.070216	116324345.030373	116324345.030373	114763365.782192
2.000000	316.000000	335.510941	335.510941	528.070213	116324344.800575	116324344.800575	114763365.408644
2.000000	317.000000	335.510927	335.510927	528.070208	116324344.421707	116324344.421707	114763364.792773
2.000000	318.000000	335.510903	335.510903	528.070200	116324343.797070	116324343.797070	114763363.777390
2.000000	319.000000	335.510864	335.510864	528.070186	116324342.767245	116324342.767245	114763362.103351
2.000000	320.000000	335.510800	335.510800	528.070164	116324341.069425	116324341.069425	114763359.343450
2.000000	321.000000	335.510694	335.510694	528.070127	116324338.270398	116324338.270398	114763354.793473
2.000000	322.000000	335.510519	335.510519	528.070067	116324333.656136	116324333.656136	114763347.292731
2.000000	323.000000	335.510231	335.510231	528.069967	116324326.050013	116324326.050013	114763334.928547
2.000000	324.000000	335.509757	335.509757	528.069802	116324313.513731	116324313.513731	114763314.550104
2.000000	325.000000	335.508975	335.508975	528.069530	116324292.856015	116324292.856015	114763280.969793
2.000000	326.000000	335.507687	335.507687	528.069083	116324258.827368	116324258.827368	114763225.654223
2.000000	327.000000	335.505567	335.505567	528.068347	116324202.805374	116324202.805374	114763134.587069
2.000000	328.000000	335.502079	335.502079	528.067135	116324110.661874	116324110.661874	114762984.801929
2.000000	329.000000	335.496352	335.496352	528.065146	116323959.339213	116323959.339213	114762738.816528
2.000000	330.000000	335.486970	335.486970	528.061887	116323711.449781	116323711.449781	114762335.853158
2.000000	331.000000	335.471663	335.471663	528.056571	116323307.003764	116323307.003764	114761678.389566
2.000000	332.000000	335.446848	335.446848	528.047953	116322651.351705	116322651.351705	114760612.553516
2.000000	333.000000	335.407021	335.407021	528.034122	116321599.063709	116321599.063709	114758901.904203
2.000000	334.000000	335.344061	335.344061	528.012260	116319935.570088	116319935.570088	114756197.556987
2.000000	335.000000	335.246677	335.246677	527.978453	116317362.612993	116317362.612993	114752014.467425
2.000000	336.000000	335.100418	335.100418	527.927692	116313498.394866	116313498.394866	114745731.545324
2.000000	337.000000	334.888607	334.888607	527.854215	116307902.505510	116307902.505510	114736631.967727
2.000000	338.000000	334.594090	334.594090	527.752110	116300121.973484	116300121.973484	114723977.756832
2.000000	339.000000	334.200862	334.200862	527.615900	116289734.405215	116289734.405215	114707079.583265
2.000000	340.000000	333.694521	333.694521	527.440704	116276360.039722	116276360.039722	114685316.015918
2.000000	341.000000	333.061254	333.061254	527.221901	116259635.008123	116259635.008123	114658089.631772
2.000000	342.000000	332.285871	332.285871	526.954464	116239159.479601	116239159.479601	114624742.099178
2.000000	343.000000	331.349450	331.349450	526.632175	116214435.724367	116214435.724367	114584452.480935
2.000000	344.000000	330.226673	330.226673	526.246743	116184797.915927	116184797.915927	114536121.436942
2.000000	345.000000	328.882312	328.882312	525.786677	116149319.944843	116149319.944843	114478218.494628
2.000000	346.000000	327.265681	327.265681	525.235505	116106669.724696	116106669.724696	114408540.070985
2.000000	347.000000	325.300510	325.300510	524.568554	116054843.569905	116054843.569905	114323767.781067
2.000000	348.000000	322.864037	322.864037	523.746314	115990617.788869	115990617.788869	114218555.788633
2.000000	349.000000	319.736631	319.736631	522.698498	115908227.732305	115908227.732305	114083330.797048
2.000000	350.000000	315.446935	315.446935	521.275217	115795308.490301	115795308.490301	113897525.608261
2.000000	351.000000	308.483376	308.483376	518.999376	115612233.156646	115612233.156646	113595103.024351
2.000000	352.000000	295.250718	295.250718	514.770509	115264628.025877	115264628.025877	113017736.547193
2.000000	353.000000	296.154424	296.154424	514.991620	115286935.617539	115286935.617538	113057446.857194
2.000000	354.000000	296.979836	296.979836	515.188519	115307188.799137	115307188.806215	113093717.777678
2.000000	355.000000	297.809143	297.809134	515.386480	115327531.618636	115327531.854451	113130147.496296
2.000000	356.000000	298.753855	298.753855	515.619809	115350869.362030	115350869.360145	113171612.062211
2.000000	357.000000	299.636073	299.636073	515.834339	115372577.904422	115372577.902129	113210328.479443
2.000000	358.000000	300.534812	300.534813	516.054158	115394711.154495	115394711.142698	113249752.780973
2.000000	359.000000	301.430538	301.430534	516.273757	115416771.438506	115416771.536964	113289029.608914
2.000000	360.000000	51.556231	51.556231	468.845603	109153094.979888	109153094.979888	101719601.740009
2.000000	361.000000	50.356176	50.356176	468.781420	109124717.923558	109124717.923558	101660798.591773
2.000000	362.000000	49.212313	49.212313	468.721811	109097688.454106	109097688.454106	101604720.061795
2.000000	363.000000	48.120396	48.120396	468.666339	109071903.637716	109071903.637716	101551161.947485
2.000000	364.000000	47.076635	47.076635	468.614619	109047271.699462	109047271.699462	101499941.902284
2.000000	365.000000	46.077633	46.077633	468.566313	109023710.445003	109023710.445003	101450896.368654
2.000000	366.000000	45.120333	45.120333	468.521120	109001145.956431	109001145.956431	101403878.041275
2.000000	367.000000	44.201974	44.201974	468.478776	108979511.506268	108979511.506268	101358753.752503
2.000000	368.000000	43.320049	43.320049	468.439043	108958746.646665	108958746.646665	101315402.697170
2.000000	369.000000	42.472283	42.472283	468.401710	108938796.440497	108938796.440497	101273714.932449
2.000000	370.000000	41.656598	41.656598	468.366585	108919610.808275	108919610.808275	101233590.102404
2.000000	371.000000	40.871092	40.871092	468.333498	108901143.970296	108901143.970296	101194936.347423
2.000000	372.000000	40.114022	40.114022	468.302294	108883353.967617	108883353.967617	101157669.366809
2.000000	373.000000	39.383786	39.383786	468.272834	108866202.248693	108866202.248693	101121711.609065
2.000000	374.000000	38.678905	38.678905	468.244990	108849653.311040	108849653.311040	101086991.569236
2.000000	375.000000	37.998018	37.998018	468.218649	108833674.389247	108833674.389247	101053443.176544
2.000000	376.000000	37.339859	37.339859	468.193705	108818235.182261	108818235.182261	101021005.258549
2.000000	377.000000	36.703261	36.703261	468.170062	108803307.614070	108803307.614070	100989621.070482
2.000000	378.000000	36.087134	36.087134	468.147633	108788865.622960	108788865.622960	100959237.880348
2.000000	379.000000	35.490468	35.490468	468.126338	108774884.975296	108774884.975296	100929806.601957
2.000000	380.000000	34.912320	34.912320	468.106103	108761343.100447	108761343.100447	100901281.469293
2.000000	381.000000	34.351811	34.351811	468.086861	108748218.944019	108748218.944019	100873619.746723
2.000000	382.000000	33.808118	33.808118	468.068549	108735492.836976	108735492.836976	100846781.470325
2.000000	383.000000	33.280470	33.280470	468.051109	108723146.378629	108723146.378629	100820729.216392
2.000000	384.000000	32.768147	32.768147	468.034490	108711162.331738	108711162.331738	100795427.893719
2.000000	385.000000	32.270472	32.270472	468.018641	108699524.528247	108699524.528247	100770844.556754
2.000000	386.000000	31.786808	31.786808	468.003518	108688217.784381	108688217.784381	100746948.237153
2.000000	387.000000	31.316556	31.316556	467.989078	108677227.823990	108677227.823990	100723709.791558
2.000000	388.000000	30.859154	30.859154	467.975282	108666541.209208	108666541.209208	100701101.763766
2.000000	389.000000	30.414069	30.414069	467.962094	108656145.277585	108656145.277585	100679098.259662
2.000000	390.000000	29.980801	29.980801	467.949481	108646028.084990	108646028.084990	100657674.833518
2.000000	391.000000	29.558875	29.558875	467.937409	108636178.353647	108636178.353647	100636808.384432
2.000000	392.000000	29.147843	29.147843	467.925851	108626585.424764	108626585.424764	100616477.061831
2.000000	393.000000	28.747282	28.747282	467.914779	108617239.215279	108617239.215279	100596660.179104
2.000000	394.000000	28.356790	28.356790	467.904167	108608130.178282	108608130.178282	100577338.134534
2.000000	395.000000	27.975987	27.975987	467.893991	108599249.266772	108599249.266772	100558492.338790
2.000000	396.000000	27.604510	27.604510	467.884229	108590587.900384	108590587.900384	100540105.148344
2.000000	397.000000	27.242018	27.242018	467.874859	108582137.934829	108582137.934829	100522159.804239
2.000000	398.000000	26.888184	26.888184	467.865863	108573891.633762	108573891.633762	100504640.375691
2.000000	399.000000	26.542698	26.542698	467.857221	108565841.642865	108565841.642865	100487531.708078
2.000000	400.000000	26.205266	26.205266	467.848916	108557980.965930	108557980.965930	100470819.374917
2.000000	401.000000	25.875606	25.875606	467.840932	108550302.942768	108550302.942768	100454489.633457
2.000000	402.000000	25.553450	25.553450	467.833253	108542801.228768	108542801.228768	100438529.383575
2.000000	403.000000	25.238543	25.238543	467.825866	108535469.775977	108535469.775977	100422926.129680
2.000000	404.000000	24.930642	24.930642	467.818755	108528302.815548	108528302.815548	100407667.945363
2.000000	405.000000	24.629514	24.629514	467.811910	108521294.841457	108521294.841457	100392743.440566
2.000000	406.000000	24.334937	24.334937	467.805316	108514440.595366	108514440.595366	100378141.731054
2.000000	407.000000	24.046698	24.046698	467.798963	108507735.052554	108507735.052554	100363852.409991
2.000000	408.000000	23.764595	23.764595	467.792840	108501173.408804	108501173.408804	100349865.521468
2.000000	409.000000	23.488432	23.488432	467.786937	108494751.068195	108494751.068195	100336171.535809
2.000000	410.000000	23.218024	23.218024	467.781244	108488463.631707	108488463.631707	100322761.326512
2.000000	411.000000	22.953193	22.953193	467.775752	108482306.886580	108482306.886580	100309626.148719
2.000000	412.000000	22.693767	22.693767	467.770452	108476276.796376	108476276.796376	100296757.619065
2.000000	413.000000	22.439582	22.439582	467.765337	108470369.491676	108470369.491676	100284147.696825
2.000000	414.000000	22.190482	22.190482	467.760397	108464581.261373	108464581.261373	100271788.666257
2.000000	415.000000	21.946315	21.946315	467.755626	108458908.544520	108458908.544520	100259673.120037
2.000000	416.000000	21.706937	21.706937	467.751017	108453347.922679	108453347.922679	100247793.943725
2.000000	417.000000	21.472208	21.472208	467.746563	108447896.112741	108447896.112741	100236144.301176
2.000000	418.000000	21.241995	21.241995	467.742258	108442549.960193	108442549.960193	100224717.620831
2.000000	419.000000	21.016168	21.016168	467.738095	108437306.432775	108437306.432775	100213507.582823
2.000000	420.000000	20.794605	20.794605	467.734070	108432162.614529	108432162.614529	100202508.106848
2.000000	421.000000	20.577186	20.577186	467.730176	108427115.700192	108427115.700192	100191713.340738
2.000000	422.000000	20.363796	20.363796	467.726408	108422162.989912	108422162.989912	100181117.649697
2.000000	423.000000	20.154324	20.154324	467.722762	108417301.884274	108417301.884274	100170715.606147
2.000000	424.000000	19.948666	19.948666	467.719233	108412529.879610	108412529.879610	100160501.980151
2.000000	425.000000	19.746718	19.746718	467.715815	108407844.563565	108407844.563565	100150471.730368
2.000000	426.000000	19.548381	19.548381	467.712506	108403243.610922	108403243.610922	100140619.995508
2.000000	427.000000	19.353560	19.353560	467.709300	108398724.779651	108398724.779651	100130942.086259
2.000000	428.000000	19.162163	19.162163	467.706195	108394285.907170	108394285.907170	100121433.477645
2.000000	429.000000	18.974101	18.974101	467.703185	108389924.906819	108389924.906819	100112089.801795
2.000000	430.000000	18.789288	18.789288	467.700268	108385639.764513	108385639.764513	100102906.841100
2.000000	431.000000	18.607643	18.607643	467.697441	108381428.535578	108381428.535578	100093880.521724
2.000000	432.000000	18.429084	18.429084	467.694699	108377289.341750	108377289.341750	100085006.907460
2.000000	433.000000	18.253535	18.253535	467.692040	108373220.368329	108373220.368329	100076282.193894
2.000000	434.000000	18.080921	18.080921	467.689461	108369219.861483	108369219.861483	100067702.702872
2.000000	435.000000	17.911170	17.911170	467.686959	108365286.125678	108365286.125678	100059264.877249
2.000000	436.000000	17.744211	17.744211	467.684531	108361417.521244	108361417.521244	100050965.275898
2.000000	437.000000	17.579978	17.579978	467.682175	108357612.462053	108357612.462053	100042800.568966
2.000000	438.000000	17.418404	17.418404	467.679889	108353869.413293	108353869.413293	100034767.533365
2.000000	439.000000	17.259427	17.259427	467.677669	108350186.889350	108350186.889350	100026863.048485
2.000000	440.000000	17.102986	17.102986	467.675513	108346563.451748	108346563.451748	100019084.092108
2.000000	441.000000	16.949020	16.949020	467.673420	108342997.707146	108342997.707146	100011427.736521
2.000000	442.000000	16.797472	16.797472	467.671386	108339488.305352	108339488.305352	100003891.144813
2.000000	443.000000	16.648288	16.648288	467.669411	108336033.937289	108336033.937289	99996471.567340
2.000000	444.000000	16.501411	16.501411	467.667491	108332633.332844	108332633.332844	99989166.338350
2.000000	445.000000	16.356791	16.356791	467.665626	108329285.258444	108329285.258444	99981972.872766
2.000000	446.000000	16.214376	16.214376	467.663811	108325988.514146	108325988.514146	99974888.663092
2.000000	447.000000	16.074117	16.074117	467.662046	108322741.929869	108322741.929869	99967911.276454
2.000000	448.000000	15.935966	15.935966	467.660328	108319544.360150	108319544.360150	99961038.351735
2.000000	449.000000	15.799877	15.799877	467.658653	108316394.676447	108316394.676447	99954267.596791
2.000000	450.000000	15.665804	15.665804	467.657018	108313291.755327	108313291.755327	99947596.785721
2.000000	451.000000	15.533704	15.533704	467.655415	108310234.459848	108310234.459848	99941023.756120
2.000000	452.000000	15.403535	15.403535	467.653837	108307221.609668	108307221.609668	99934546.406252
2.000000	453.000000	15.275254	15.275254	467.652269	108304251.932550	108304251.932550	99928162.692018
2.000000	454.000000	15.148821	15.148821	467.650692	108301323.985192	108301323.985192	99921870.623530
2.000000	455.000000	15.024198	15.024198	467.649069	108298436.023548	108298436.023548	99915668.260969
2.000000	456.000000	14.901345	14.901345	467.647345	108295585.790160	108295585.790160	99909553.709272
2.000000	457.000000	14.780225	14.780225	467.645430	108292770.165480	108292770.165480	99903525.110844
2.000000	458.000000	14.660801	14.660801	467.643174	108289984.597349	108289984.597349	99897580.635109
2.000000	459.000000	14.543034	14.543034	467.640334	108287222.171221	108287222.171221	99891718.462997
2.000000	460.000000	14.426888	14.426888	467.636511	108284472.105779	108284472.105779	99885936.763515
2.000000	461.000000	14.312323	14.312323	467.631055	108281717.348318	108281717.348318	99880233.658240
2.000000	462.000000	14.199298	14.199298	467.622917	108278930.809274	108278930.809274	99874607.168184
2.000000	463.000000	14.087765	14.087765	467.610420	108276069.666546	108276069.666546	99869055.136870
2.000000	464.000000	13.977671	13.977671	467.590936	108273067.247964	108273067.247964	99863575.126055
2.000000	465.000000	13.868950	13.868950	467.560471	108269822.630700	108269822.630700	99858164.291321
2.000000	466.000000	13.761526	13.761526	467.513237	108266189.857309	108266189.857309	99852819.270742
2.000000	467.000000	13.655306	13.655306	467.441405	108261971.825423	108261971.825423	99847536.161295
2.000000	468.000000	13.550188	13.550188	467.335367	108256926.810957	108256926.810957	99842310.686678
2.000000	469.000000	13.446070	13.446070	467.184723	108250793.311411	108250793.311411	99837138.608362
2.000000	470.000000	13.342864	13.342864	466.979777	108243327.574594	108243327.574594	99832016.262266
2.000000	471.000000	13.240506	13.240506	466.712806	108234335.365393	108234335.365393	99826940.946307
2.000000	472.000000	13.138955	13.138955	466.378427	108223681.184138	108223681.184138	99821910.952882
2.000000	473.000000	13.038190	13.038190	465.973061	108211274.819017	108211274.819017	99816925.295611
2.000000	474.000000	12.938199	12.938199	465.494017	108197048.164126	108197048.164126	99811983.341767
2.000000	475.000000	12.838969	12.838969	464.938656	108180934.383104	108180934.383104	99807084.517962
2.000000	476.000000	12.740487	12.740487	464.303841	108162853.989810	108162853.989810	99802228.136948
2.000000	477.000000	12.642733	12.642733	463.585623	108142706.980267	108142706.980267	99797413.319402
2.000000	478.000000	12.545683	12.545683	462.779070	108120368.500395	108120368.500395	99792638.968500
2.000000	479.000000	12.449305	12.449305	461.878149	108095685.875323	108095685.875323	99787903.765281
2.000000	480.000000	12.353562	12.353562	460.875609	108068475.594106	108068475.594106	99783206.166391
2.000000	481.000000	12.258411	12.258411	459.762829	108038519.425422	108038519.425422	99778544.395168
2.000000	482.000000	12.163803	12.163803	458.529610	108005559.145016	108005559.145016	99773916.421933
2.000000	483.000000	12.069679	12.069679	457.163897	107969289.448768	107969289.448768	99769319.931230
2.000000	484.000000	11.975973	11.975973	455.651416	107929348.577390	107929348.577390	99764752.273964
2.000000	485.000000	11.882607	11.882607	453.975186	107885306.032663	107885306.032663	99760210.401692
2.000000	486.000000	11.789490	11.789490	452.114897	107836646.538577	107836646.538577	99755690.779084
2.000000	487.000000	11.696514	11.696514	450.046091	107782749.097352	107782749.097352	99751189.269103
2.000000	488.000000	11.603553	11.603553	447.739090	107722859.618197	107722859.618197	99746700.983862
2.000000	489.000000	11.510453	11.510453	445.157608	107656055.203076	107656055.203076	99742220.093085
2.000000	490.000000	11.417028	11.417028	442.256956	107581197.930287	107581197.930287	99737739.583095
2.000000	491.000000	11.323053	11.323053	438.981777	107496876.390293	107496876.390293	99733250.966342
2.000000	492.000000	11.228255	11.228255	435.263352	107401335.661338	107401335.661338	99728743.964605
2.000000	493.000000	11.132302	11.132302	431.016826	107292404.305666	107292404.305666	99724206.251753
2.000000	494.000000	11.034812	11.034812	426.139557	107167448.398201	107167448.398201	99719623.496370
2.000000	495.000000	10.935367	10.935367	420.513815	107023434.026837	107023434.026837	99714980.287453
2.000000	496.000000	10.833602	10.833602	414.021104	106857283.239885	106857283.239885	99710263.157197
2.000000	497.000000	10.729387	10.729387	406.580566	106666843.420030	106666843.420030	99705467.570401
2.000000	498.000000	10.623141	10.623141	398.220584	106452711.717287	106452711.717287	99700609.652158
2.000000	499.000000	10.516123	10.516123	389.156790	106220249.457871	106220249.457871	99695736.893928
2.000000	500.000000	10.410300	10.410300	379.789058	105979560.454459	105979560.454459	99690923.077749
